,ADC channel,average,error
1208,11585.0,5.666666666666667,3.666666666666667
1209,11595.0,5.666666666666667,1.666666666666667
1210,11605.0,5.0,5.0
1211,11615.0,5.666666666666667,2.333333333333333
1212,11625.0,4.333333333333333,2.666666666666667
1213,11635.0,3.0,1.0
1214,11645.0,5.0,4.0
1215,11655.0,4.666666666666667,1.666666666666667
1216,11665.0,5.666666666666667,2.666666666666667
1217,11675.0,4.0,4.0
1218,11685.0,2.6666666666666665,0.6666666666666665
1219,11695.0,2.6666666666666665,2.3333333333333335
1220,11705.0,5.0,1.0
1221,11715.0,3.0,3.0
1222,11725.0,2.6666666666666665,1.6666666666666665
1223,11735.0,3.3333333333333335,1.6666666666666665
1224,11745.0,7.0,5.0
1225,11755.0,3.0,2.0
1226,11765.0,3.0,2.0
1227,11775.0,5.333333333333333,0.666666666666667
1228,11785.0,2.6666666666666665,2.6666666666666665
1229,11795.0,5.666666666666667,0.666666666666667
1230,11805.0,4.333333333333333,1.666666666666667
1231,11815.0,2.6666666666666665,0.6666666666666665
1232,11825.0,3.6666666666666665,0.6666666666666665
1233,11835.0,5.666666666666667,2.333333333333333
1234,11845.0,6.0,2.0
1235,11855.0,3.3333333333333335,0.6666666666666665
1236,11865.0,2.3333333333333335,1.6666666666666665
1237,11875.0,3.6666666666666665,2.6666666666666665
1238,11885.0,4.0,3.0
1239,11895.0,3.6666666666666665,2.3333333333333335
1240,11905.0,4.0,4.0
1241,11915.0,4.333333333333333,3.333333333333333
1242,11925.0,3.6666666666666665,1.6666666666666665
1243,11935.0,4.333333333333333,0.666666666666667
1244,11945.0,3.6666666666666665,2.6666666666666665
1245,11955.0,2.0,1.0
1246,11965.0,3.6666666666666665,2.3333333333333335
1247,11975.0,5.0,0.0
1248,11985.0,4.0,2.0
1249,11995.0,2.6666666666666665,1.6666666666666665
1250,12005.0,3.0,2.0
1251,12015.0,3.6666666666666665,1.6666666666666665
1252,12025.0,2.3333333333333335,0.6666666666666665
1253,12035.0,3.6666666666666665,3.3333333333333335
1254,12045.0,3.3333333333333335,2.6666666666666665
1255,12055.0,3.6666666666666665,1.6666666666666665
1256,12065.0,3.0,2.0
1257,12075.0,3.0,2.0
1258,12085.0,3.3333333333333335,0.6666666666666665
1259,12095.0,4.666666666666667,1.333333333333333
1260,12105.0,4.333333333333333,5.666666666666667
1261,12115.0,3.3333333333333335,1.6666666666666665
1262,12125.0,1.3333333333333333,2.666666666666667
1263,12135.0,3.0,1.0
1264,12145.0,2.3333333333333335,2.3333333333333335
1265,12155.0,5.666666666666667,5.333333333333333
1266,12165.0,1.3333333333333333,0.6666666666666667
1267,12175.0,5.666666666666667,2.333333333333333
1268,12185.0,3.6666666666666665,2.3333333333333335
1269,12195.0,2.0,1.0
1270,12205.0,5.666666666666667,1.666666666666667
1271,12215.0,2.6666666666666665,0.6666666666666665
1272,12225.0,4.333333333333333,3.666666666666667
1273,12235.0,1.3333333333333333,0.6666666666666667
1274,12245.0,5.333333333333333,0.666666666666667
1275,12255.0,2.3333333333333335,0.6666666666666665
1276,12265.0,2.6666666666666665,1.6666666666666665
1277,12275.0,3.6666666666666665,1.3333333333333335
1278,12285.0,4.333333333333333,0.666666666666667
1279,12295.0,4.333333333333333,1.333333333333333
1280,12305.0,3.6666666666666665,1.3333333333333335
1281,12315.0,3.3333333333333335,0.6666666666666665
1282,12325.0,2.6666666666666665,0.6666666666666665
1283,12335.0,2.0,2.0
1284,12345.0,2.6666666666666665,2.3333333333333335
1285,12355.0,5.0,2.0
1286,12365.0,3.6666666666666665,1.6666666666666665
1287,12375.0,2.0,1.0
1288,12385.0,2.3333333333333335,2.6666666666666665
1289,12395.0,3.3333333333333335,2.6666666666666665
1290,12405.0,3.3333333333333335,1.6666666666666665
1291,12415.0,3.3333333333333335,2.3333333333333335
1292,12425.0,2.3333333333333335,1.6666666666666665
1293,12435.0,3.6666666666666665,1.6666666666666665
1294,12445.0,1.6666666666666667,0.6666666666666667
1295,12455.0,2.6666666666666665,1.3333333333333335
1296,12465.0,2.6666666666666665,1.6666666666666665
1297,12475.0,2.0,2.0
1298,12485.0,2.6666666666666665,1.3333333333333335
1299,12495.0,3.3333333333333335,1.3333333333333335
1300,12505.0,4.333333333333333,2.666666666666667
1301,12515.0,4.333333333333333,1.666666666666667
1302,12525.0,1.6666666666666667,1.3333333333333333
1303,12535.0,3.3333333333333335,1.3333333333333335
1304,12545.0,2.6666666666666665,0.6666666666666665
1305,12555.0,3.3333333333333335,1.6666666666666665
1306,12565.0,3.3333333333333335,1.6666666666666665
1307,12575.0,2.6666666666666665,1.6666666666666665
1308,12585.0,5.0,3.0
1309,12595.0,2.6666666666666665,3.3333333333333335
1310,12605.0,3.0,3.0
1311,12615.0,3.6666666666666665,1.6666666666666665
1312,12625.0,4.0,1.0
1313,12635.0,3.6666666666666665,3.3333333333333335
1314,12645.0,2.0,1.0
1315,12655.0,1.3333333333333333,1.6666666666666667
1316,12665.0,3.0,3.0
1317,12675.0,3.0,1.0
1318,12685.0,4.666666666666667,3.333333333333333
1319,12695.0,1.6666666666666667,2.333333333333333
1320,12705.0,1.6666666666666667,0.6666666666666667
1321,12715.0,2.0,1.0
1322,12725.0,2.3333333333333335,1.6666666666666665
1323,12735.0,2.3333333333333335,0.6666666666666665
1324,12745.0,4.0,3.0
1325,12755.0,2.6666666666666665,3.3333333333333335
1326,12765.0,2.6666666666666665,0.6666666666666665
1327,12775.0,2.6666666666666665,0.6666666666666665
1328,12785.0,2.6666666666666665,0.6666666666666665
1329,12795.0,2.0,0.0
1330,12805.0,2.6666666666666665,1.6666666666666665
1331,12815.0,3.3333333333333335,2.6666666666666665
1332,12825.0,3.6666666666666665,1.3333333333333335
1333,12835.0,2.3333333333333335,1.3333333333333335
1334,12845.0,1.3333333333333333,1.3333333333333333
1335,12855.0,2.3333333333333335,1.6666666666666665
1336,12865.0,3.3333333333333335,2.6666666666666665
1337,12875.0,2.0,2.0
1338,12885.0,2.3333333333333335,1.6666666666666665
1339,12895.0,1.6666666666666667,0.6666666666666667
1340,12905.0,1.0,1.0
1341,12915.0,3.3333333333333335,2.3333333333333335
1342,12925.0,3.6666666666666665,3.3333333333333335
1343,12935.0,2.3333333333333335,0.6666666666666665
1344,12945.0,3.3333333333333335,1.6666666666666665
1345,12955.0,2.0,2.0
1346,12965.0,4.0,3.0
1347,12975.0,3.0,3.0
1348,12985.0,2.6666666666666665,2.3333333333333335
1349,12995.0,1.6666666666666667,0.6666666666666667
1350,13005.0,2.0,1.0
1351,13015.0,2.3333333333333335,1.6666666666666665
1352,13025.0,3.0,3.0
1353,13035.0,2.3333333333333335,2.6666666666666665
1354,13045.0,2.3333333333333335,0.6666666666666665
1355,13055.0,3.0,1.0
1356,13065.0,2.0,3.0
1357,13075.0,2.6666666666666665,1.3333333333333335
1358,13085.0,1.0,1.0
1359,13095.0,2.3333333333333335,1.6666666666666665
1360,13105.0,2.3333333333333335,0.6666666666666665
1361,13115.0,1.6666666666666667,2.333333333333333
1362,13125.0,2.3333333333333335,1.3333333333333335
1363,13135.0,3.0,1.0
1364,13145.0,2.0,1.0
1365,13155.0,1.3333333333333333,0.6666666666666667
1366,13165.0,1.3333333333333333,0.6666666666666667
1367,13175.0,0.6666666666666666,1.3333333333333335
1368,13185.0,2.3333333333333335,2.6666666666666665
1369,13195.0,1.6666666666666667,2.333333333333333
1370,13205.0,1.3333333333333333,1.6666666666666667
1371,13215.0,4.666666666666667,2.666666666666667
1372,13225.0,0.6666666666666666,0.6666666666666666
1373,13235.0,1.6666666666666667,1.6666666666666667
1374,13245.0,2.0,1.0
1375,13255.0,3.6666666666666665,1.3333333333333335
1376,13265.0,2.0,2.0
1377,13275.0,1.3333333333333333,0.6666666666666667
1378,13285.0,3.3333333333333335,1.3333333333333335
1379,13295.0,1.0,1.0
1380,13305.0,2.0,1.0
1381,13315.0,2.6666666666666665,2.3333333333333335
1382,13325.0,2.3333333333333335,1.6666666666666665
1383,13335.0,1.3333333333333333,1.6666666666666667
1384,13345.0,0.6666666666666666,0.6666666666666666
1385,13355.0,2.0,1.0
1386,13365.0,3.3333333333333335,1.6666666666666665
1387,13375.0,1.6666666666666667,0.6666666666666667
1388,13385.0,1.3333333333333333,0.6666666666666667
1389,13395.0,2.0,0.0
1390,13405.0,1.6666666666666667,1.6666666666666667
1391,13415.0,2.0,1.0
1392,13425.0,2.0,1.0
1393,13435.0,2.6666666666666665,1.6666666666666665
1394,13445.0,1.0,1.0
1395,13455.0,1.0,1.0
1396,13465.0,1.6666666666666667,1.3333333333333333
1397,13475.0,2.6666666666666665,1.3333333333333335
1398,13485.0,1.6666666666666667,1.6666666666666667
1399,13495.0,2.3333333333333335,0.6666666666666665
1400,13505.0,1.6666666666666667,0.6666666666666667
1401,13515.0,2.0,2.0
1402,13525.0,1.3333333333333333,0.6666666666666667
1403,13535.0,1.3333333333333333,1.3333333333333333
1404,13545.0,2.6666666666666665,1.3333333333333335
1405,13555.0,1.0,1.0
1406,13565.0,2.3333333333333335,3.6666666666666665
1407,13575.0,1.0,0.0
1408,13585.0,3.0,2.0
1409,13595.0,2.3333333333333335,1.3333333333333335
1410,13605.0,0.6666666666666666,1.3333333333333335
1411,13615.0,1.3333333333333333,0.6666666666666667
1412,13625.0,0.6666666666666666,0.6666666666666666
1413,13635.0,2.3333333333333335,1.3333333333333335
1414,13645.0,1.6666666666666667,0.6666666666666667
1415,13655.0,2.0,1.0
1416,13665.0,2.3333333333333335,1.6666666666666665
1417,13675.0,0.6666666666666666,1.3333333333333335
1418,13685.0,1.0,1.0
1419,13695.0,0.6666666666666666,1.3333333333333335
1420,13705.0,0.0,0.0
1421,13715.0,1.3333333333333333,1.6666666666666667
1422,13725.0,0.6666666666666666,0.6666666666666666
1423,13735.0,1.0,1.0
1424,13745.0,0.3333333333333333,0.6666666666666667
1425,13755.0,0.6666666666666666,0.6666666666666666
1426,13765.0,3.0,2.0
1427,13775.0,1.6666666666666667,1.3333333333333333
1428,13785.0,1.0,0.0
