,ADC channel,average,error
1362,13125.0,25.666666666666668,6.333333333333332
1363,13135.0,27.0,6.0
1364,13145.0,21.0,8.0
1365,13155.0,28.0,4.0
1366,13165.0,19.666666666666668,4.666666666666668
1367,13175.0,29.0,7.0
1368,13185.0,24.666666666666668,5.666666666666668
1369,13195.0,29.0,11.0
1370,13205.0,22.333333333333332,5.666666666666668
1371,13215.0,31.0,11.0
1372,13225.0,28.0,6.0
1373,13235.0,27.666666666666668,5.333333333333332
1374,13245.0,24.333333333333332,4.666666666666668
1375,13255.0,24.666666666666668,6.333333333333332
1376,13265.0,22.333333333333332,3.333333333333332
1377,13275.0,27.0,5.0
1378,13285.0,29.0,1.0
1379,13295.0,31.666666666666668,1.6666666666666679
1380,13305.0,24.0,2.0
1381,13315.0,22.0,2.0
1382,13325.0,26.333333333333332,7.333333333333332
1383,13335.0,31.666666666666668,2.333333333333332
1384,13345.0,24.666666666666668,2.333333333333332
1385,13355.0,23.666666666666668,4.666666666666668
1386,13365.0,28.666666666666668,3.333333333333332
1387,13375.0,32.666666666666664,10.666666666666664
1388,13385.0,26.0,7.0
1389,13395.0,30.333333333333332,4.666666666666668
1390,13405.0,27.0,5.0
1391,13415.0,23.666666666666668,5.333333333333332
1392,13425.0,24.0,7.0
1393,13435.0,23.0,2.0
1394,13445.0,28.333333333333332,6.666666666666668
1395,13455.0,29.0,2.0
1396,13465.0,27.666666666666668,7.666666666666668
1397,13475.0,25.666666666666668,8.333333333333332
1398,13485.0,28.666666666666668,4.666666666666668
1399,13495.0,25.0,5.0
1400,13505.0,31.333333333333332,11.333333333333332
1401,13515.0,29.666666666666668,2.666666666666668
1402,13525.0,30.0,9.0
1403,13535.0,26.333333333333332,6.666666666666668
1404,13545.0,28.333333333333332,10.666666666666668
1405,13555.0,28.333333333333332,5.333333333333332
1406,13565.0,26.333333333333332,2.666666666666668
1407,13575.0,28.666666666666668,5.666666666666668
1408,13585.0,29.666666666666668,2.333333333333332
1409,13595.0,30.0,6.0
1410,13605.0,31.333333333333332,13.666666666666668
1411,13615.0,31.666666666666668,6.666666666666668
1412,13625.0,27.0,6.0
1413,13635.0,33.666666666666664,12.333333333333336
1414,13645.0,25.0,7.0
1415,13655.0,29.333333333333332,1.3333333333333321
1416,13665.0,27.333333333333332,5.666666666666668
1417,13675.0,33.666666666666664,9.666666666666664
1418,13685.0,30.333333333333332,12.666666666666668
1419,13695.0,34.0,5.0
1420,13705.0,31.333333333333332,2.666666666666668
1421,13715.0,31.666666666666668,3.666666666666668
1422,13725.0,28.0,7.0
1423,13735.0,26.666666666666668,0.6666666666666679
1424,13745.0,29.0,5.0
1425,13755.0,29.333333333333332,10.666666666666668
1426,13765.0,28.333333333333332,3.333333333333332
1427,13775.0,24.666666666666668,6.333333333333332
1428,13785.0,33.333333333333336,7.666666666666664
1429,13795.0,30.666666666666668,10.666666666666668
1430,13805.0,24.333333333333332,8.333333333333332
1431,13815.0,30.666666666666668,11.666666666666668
1432,13825.0,29.333333333333332,4.333333333333332
1433,13835.0,30.0,2.0
1434,13845.0,27.666666666666668,6.666666666666668
1435,13855.0,30.666666666666668,9.333333333333332
1436,13865.0,29.333333333333332,15.666666666666668
1437,13875.0,33.0,3.0
1438,13885.0,23.0,2.0
1439,13895.0,29.666666666666668,3.666666666666668
1440,13905.0,26.0,10.0
1441,13915.0,23.0,6.0
1442,13925.0,31.0,5.0
1443,13935.0,27.666666666666668,3.666666666666668
1444,13945.0,31.666666666666668,1.6666666666666679
1445,13955.0,29.666666666666668,3.666666666666668
1446,13965.0,22.0,7.0
1447,13975.0,28.0,12.0
1448,13985.0,27.0,0.0
1449,13995.0,27.333333333333332,2.333333333333332
1450,14005.0,29.333333333333332,9.333333333333332
1451,14015.0,29.0,6.0
1452,14025.0,28.0,8.0
1453,14035.0,28.0,9.0
1454,14045.0,33.666666666666664,3.3333333333333357
1455,14055.0,27.333333333333332,7.666666666666668
1456,14065.0,29.666666666666668,6.666666666666668
1457,14075.0,30.333333333333332,8.666666666666668
1458,14085.0,27.666666666666668,7.333333333333332
1459,14095.0,33.0,6.0
1460,14105.0,31.333333333333332,2.666666666666668
1461,14115.0,28.333333333333332,6.666666666666668
1462,14125.0,33.666666666666664,4.333333333333336
1463,14135.0,27.666666666666668,2.333333333333332
1464,14145.0,23.666666666666668,2.666666666666668
1465,14155.0,30.666666666666668,7.333333333333332
1466,14165.0,29.0,6.0
1467,14175.0,28.0,4.0
1468,14185.0,31.666666666666668,0.6666666666666679
1469,14195.0,29.333333333333332,0.6666666666666679
1470,14205.0,31.0,6.0
1471,14215.0,32.666666666666664,8.333333333333336
1472,14225.0,25.0,8.0
1473,14235.0,30.0,3.0
1474,14245.0,26.666666666666668,2.666666666666668
1475,14255.0,31.333333333333332,5.666666666666668
1476,14265.0,33.333333333333336,3.6666666666666643
1477,14275.0,26.333333333333332,7.666666666666668
1478,14285.0,29.0,8.0
1479,14295.0,25.666666666666668,9.333333333333332
1480,14305.0,31.0,5.0
1481,14315.0,27.0,9.0
1482,14325.0,25.333333333333332,1.3333333333333321
1483,14335.0,32.333333333333336,7.666666666666664
1484,14345.0,29.333333333333332,6.333333333333332
1485,14355.0,29.666666666666668,6.333333333333332
1486,14365.0,22.666666666666668,1.6666666666666679
1487,14375.0,35.666666666666664,2.6666666666666643
1488,14385.0,29.666666666666668,10.333333333333332
1489,14395.0,32.333333333333336,4.333333333333336
1490,14405.0,30.333333333333332,0.6666666666666679
1491,14415.0,36.666666666666664,5.333333333333336
1492,14425.0,34.666666666666664,8.333333333333336
1493,14435.0,27.333333333333332,5.333333333333332
1494,14445.0,24.666666666666668,2.666666666666668
1495,14455.0,34.333333333333336,7.666666666666664
1496,14465.0,30.333333333333332,4.333333333333332
1497,14475.0,33.0,5.0
1498,14485.0,29.333333333333332,8.666666666666668
1499,14495.0,32.333333333333336,9.666666666666664
1500,14505.0,27.0,3.0
1501,14515.0,25.333333333333332,5.666666666666668
1502,14525.0,29.333333333333332,9.666666666666668
1503,14535.0,35.666666666666664,6.333333333333336
1504,14545.0,29.666666666666668,8.333333333333332
1505,14555.0,34.666666666666664,6.333333333333336
1506,14565.0,26.0,3.0
1507,14575.0,28.0,5.0
1508,14585.0,30.666666666666668,5.333333333333332
1509,14595.0,29.333333333333332,1.6666666666666679
1510,14605.0,33.666666666666664,5.666666666666664
1511,14615.0,35.666666666666664,7.666666666666664
1512,14625.0,30.666666666666668,5.333333333333332
1513,14635.0,26.0,7.0
1514,14645.0,32.333333333333336,4.333333333333336
1515,14655.0,24.666666666666668,5.666666666666668
1516,14665.0,27.666666666666668,8.333333333333332
1517,14675.0,27.333333333333332,3.333333333333332
1518,14685.0,28.666666666666668,2.666666666666668
1519,14695.0,30.333333333333332,3.666666666666668
1520,14705.0,33.666666666666664,4.666666666666664
1521,14715.0,29.666666666666668,9.666666666666668
1522,14725.0,36.333333333333336,2.6666666666666643
1523,14735.0,29.666666666666668,1.6666666666666679
1524,14745.0,28.666666666666668,7.333333333333332
1525,14755.0,28.666666666666668,4.333333333333332
1526,14765.0,30.666666666666668,6.666666666666668
1527,14775.0,28.666666666666668,9.333333333333332
1528,14785.0,27.666666666666668,3.333333333333332
1529,14795.0,26.666666666666668,5.666666666666668
1530,14805.0,27.333333333333332,7.333333333333332
1531,14815.0,36.333333333333336,8.666666666666664
1532,14825.0,24.333333333333332,1.3333333333333321
1533,14835.0,30.666666666666668,4.666666666666668
1534,14845.0,34.333333333333336,7.333333333333336
1535,14855.0,30.0,13.0
1536,14865.0,26.666666666666668,7.666666666666668
1537,14875.0,31.0,6.0
1538,14885.0,25.333333333333332,6.666666666666668
1539,14895.0,30.666666666666668,8.666666666666668
1540,14905.0,34.666666666666664,10.666666666666664
1541,14915.0,30.0,5.0
1542,14925.0,26.333333333333332,6.333333333333332
1543,14935.0,25.333333333333332,10.333333333333332
1544,14945.0,33.666666666666664,4.666666666666664
1545,14955.0,26.333333333333332,5.666666666666668
1546,14965.0,33.333333333333336,1.3333333333333357
1547,14975.0,29.333333333333332,5.333333333333332
1548,14985.0,26.666666666666668,6.666666666666668
1549,14995.0,24.333333333333332,1.6666666666666679
1550,15005.0,32.666666666666664,2.6666666666666643
1551,15015.0,27.0,2.0
1552,15025.0,27.333333333333332,12.666666666666668
1553,15035.0,33.666666666666664,13.333333333333336
1554,15045.0,26.666666666666668,3.333333333333332
1555,15055.0,31.0,7.0
1556,15065.0,31.666666666666668,3.666666666666668
1557,15075.0,31.333333333333332,0.6666666666666679
1558,15085.0,29.0,7.0
1559,15095.0,32.333333333333336,4.333333333333336
1560,15105.0,31.333333333333332,10.666666666666668
1561,15115.0,27.0,9.0
1562,15125.0,29.0,4.0
1563,15135.0,33.0,3.0
1564,15145.0,30.666666666666668,5.666666666666668
1565,15155.0,25.666666666666668,2.666666666666668
1566,15165.0,26.0,8.0
1567,15175.0,27.333333333333332,9.666666666666668
1568,15185.0,24.666666666666668,1.6666666666666679
1569,15195.0,27.0,10.0
1570,15205.0,27.333333333333332,1.6666666666666679
1571,15215.0,32.333333333333336,9.333333333333336
1572,15225.0,28.333333333333332,5.333333333333332
1573,15235.0,30.333333333333332,3.666666666666668
1574,15245.0,22.666666666666668,2.666666666666668
1575,15255.0,33.666666666666664,8.666666666666664
1576,15265.0,29.333333333333332,8.333333333333332
1577,15275.0,31.0,8.0
1578,15285.0,29.0,8.0
1579,15295.0,24.0,6.0
1580,15305.0,31.666666666666668,6.666666666666668
1581,15315.0,32.0,8.0
1582,15325.0,24.333333333333332,3.666666666666668
1583,15335.0,23.666666666666668,7.666666666666668
1584,15345.0,25.333333333333332,1.3333333333333321
1585,15355.0,28.666666666666668,10.333333333333332
1586,15365.0,23.666666666666668,4.666666666666668
1587,15375.0,23.0,2.0
1588,15385.0,22.333333333333332,12.666666666666668
1589,15395.0,28.666666666666668,7.666666666666668
1590,15405.0,27.666666666666668,6.666666666666668
1591,15415.0,24.0,8.0
1592,15425.0,30.666666666666668,5.666666666666668
1593,15435.0,28.666666666666668,2.333333333333332
1594,15445.0,29.333333333333332,4.666666666666668
1595,15455.0,22.333333333333332,1.6666666666666679
1596,15465.0,24.333333333333332,4.333333333333332
1597,15475.0,28.666666666666668,7.333333333333332
1598,15485.0,32.0,4.0
1599,15495.0,23.666666666666668,6.666666666666668
1600,15505.0,30.333333333333332,10.333333333333332
1601,15515.0,27.0,8.0
1602,15525.0,26.333333333333332,5.333333333333332
1603,15535.0,24.333333333333332,5.666666666666668
1604,15545.0,23.333333333333332,5.333333333333332
1605,15555.0,30.333333333333332,6.333333333333332
1606,15565.0,25.0,1.0
1607,15575.0,26.666666666666668,1.3333333333333321
1608,15585.0,26.0,3.0
1609,15595.0,21.333333333333332,1.3333333333333321
1610,15605.0,27.666666666666668,8.333333333333332
1611,15615.0,22.666666666666668,5.333333333333332
1612,15625.0,28.0,3.0
1613,15635.0,26.333333333333332,5.666666666666668
1614,15645.0,29.0,9.0
1615,15655.0,28.666666666666668,4.666666666666668
1616,15665.0,22.666666666666668,9.666666666666668
1617,15675.0,28.0,8.0
1618,15685.0,19.666666666666668,2.333333333333332
1619,15695.0,23.666666666666668,1.3333333333333321
1620,15705.0,22.0,6.0
1621,15715.0,24.333333333333332,1.3333333333333321
1622,15725.0,26.0,7.0
1623,15735.0,26.666666666666668,0.6666666666666679
1624,15745.0,22.0,6.0
1625,15755.0,24.333333333333332,3.666666666666668
1626,15765.0,20.333333333333332,2.333333333333332
1627,15775.0,23.0,3.0
1628,15785.0,26.666666666666668,2.666666666666668
1629,15795.0,19.333333333333332,3.333333333333332
1630,15805.0,27.666666666666668,8.333333333333332
1631,15815.0,23.0,8.0
1632,15825.0,22.666666666666668,2.666666666666668
1633,15835.0,21.0,2.0
1634,15845.0,23.0,3.0
1635,15855.0,18.0,5.0
1636,15865.0,20.333333333333332,4.666666666666668
1637,15875.0,24.0,8.0
1638,15885.0,21.666666666666668,1.6666666666666679
1639,15895.0,22.0,6.0
1640,15905.0,26.666666666666668,7.666666666666668
1641,15915.0,16.333333333333332,2.333333333333332
1642,15925.0,17.666666666666668,3.666666666666668
1643,15935.0,20.0,1.0
1644,15945.0,22.0,4.0
1645,15955.0,22.333333333333332,3.666666666666668
1646,15965.0,23.333333333333332,8.333333333333332
1647,15975.0,20.333333333333332,0.6666666666666679
1648,15985.0,23.333333333333332,6.666666666666668
1649,15995.0,17.333333333333332,1.6666666666666679
1650,16005.0,19.666666666666668,1.6666666666666679
1651,16015.0,23.666666666666668,3.666666666666668
1652,16025.0,17.0,3.0
1653,16035.0,22.333333333333332,5.666666666666668
1654,16045.0,22.333333333333332,6.666666666666668
1655,16055.0,20.666666666666668,2.666666666666668
1656,16065.0,20.666666666666668,5.666666666666668
1657,16075.0,21.333333333333332,3.333333333333332
1658,16085.0,22.666666666666668,9.666666666666668
1659,16095.0,24.0,8.0
1660,16105.0,17.0,4.0
1661,16115.0,20.666666666666668,6.333333333333332
1662,16125.0,27.0,2.0
1663,16135.0,21.333333333333332,4.333333333333332
1664,16145.0,22.333333333333332,3.666666666666668
1665,16155.0,19.0,5.0
1666,16165.0,16.0,3.0
1667,16175.0,21.666666666666668,8.333333333333332
1668,16185.0,17.666666666666668,1.6666666666666679
1669,16195.0,13.333333333333334,4.666666666666666
1670,16205.0,19.333333333333332,3.333333333333332
1671,16215.0,21.0,5.0
1672,16225.0,23.0,8.0
1673,16235.0,19.666666666666668,3.666666666666668
1674,16245.0,18.333333333333332,2.666666666666668
1675,16255.0,19.333333333333332,2.666666666666668
1676,16265.0,20.333333333333332,4.333333333333332
1677,16275.0,22.333333333333332,4.333333333333332
1678,16285.0,21.333333333333332,5.333333333333332
1679,16295.0,19.333333333333332,4.333333333333332
1680,16305.0,20.333333333333332,2.666666666666668
1681,16315.0,19.0,5.0
1682,16325.0,21.0,8.0
1683,16335.0,20.0,4.0
1684,16345.0,17.666666666666668,2.666666666666668
1685,16355.0,21.333333333333332,10.666666666666668
1686,16365.0,15.666666666666666,1.666666666666666
1687,16375.0,21.333333333333332,2.333333333333332
1688,16385.0,21.0,6.0
1689,16395.0,19.333333333333332,1.3333333333333321
1690,16405.0,17.333333333333332,6.333333333333332
1691,16415.0,17.666666666666668,5.666666666666668
1692,16425.0,21.666666666666668,7.666666666666668
1693,16435.0,18.0,2.0
1694,16445.0,13.0,3.0
1695,16455.0,16.333333333333332,8.333333333333332
1696,16465.0,21.333333333333332,6.666666666666668
1697,16475.0,16.0,5.0
1698,16485.0,18.333333333333332,7.666666666666668
1699,16495.0,23.0,7.0
1700,16505.0,14.666666666666666,4.333333333333334
1701,16515.0,17.666666666666668,5.333333333333332
1702,16525.0,13.666666666666666,7.666666666666666
1703,16535.0,17.666666666666668,3.333333333333332
1704,16545.0,18.666666666666668,0.6666666666666679
1705,16555.0,21.333333333333332,2.333333333333332
1706,16565.0,16.666666666666668,4.666666666666668
1707,16575.0,19.333333333333332,6.666666666666668
1708,16585.0,21.0,3.0
1709,16595.0,18.333333333333332,1.3333333333333321
1710,16605.0,17.333333333333332,2.333333333333332
1711,16615.0,16.666666666666668,2.333333333333332
1712,16625.0,14.666666666666666,6.333333333333334
1713,16635.0,17.333333333333332,5.333333333333332
1714,16645.0,17.0,3.0
1715,16655.0,16.333333333333332,2.666666666666668
1716,16665.0,18.666666666666668,0.6666666666666679
1717,16675.0,20.666666666666668,9.333333333333332
1718,16685.0,21.0,8.0
1719,16695.0,16.666666666666668,3.666666666666668
1720,16705.0,23.333333333333332,2.666666666666668
1721,16715.0,18.0,1.0
1722,16725.0,19.333333333333332,4.666666666666668
1723,16735.0,23.333333333333332,4.333333333333332
1724,16745.0,13.0,3.0
1725,16755.0,20.0,5.0
1726,16765.0,20.0,8.0
1727,16775.0,16.333333333333332,5.333333333333332
1728,16785.0,21.333333333333332,1.6666666666666679
1729,16795.0,18.0,2.0
1730,16805.0,13.333333333333334,2.666666666666666
1731,16815.0,15.0,6.0
1732,16825.0,20.333333333333332,6.333333333333332
1733,16835.0,19.0,4.0
1734,16845.0,14.333333333333334,4.666666666666666
1735,16855.0,20.666666666666668,1.3333333333333321
1736,16865.0,15.666666666666666,7.666666666666666
1737,16875.0,17.0,2.0
1738,16885.0,18.666666666666668,6.666666666666668
1739,16895.0,16.666666666666668,4.333333333333332
1740,16905.0,18.0,7.0
1741,16915.0,17.333333333333332,2.666666666666668
1742,16925.0,15.0,5.0
1743,16935.0,19.666666666666668,11.333333333333332
1744,16945.0,18.666666666666668,1.6666666666666679
1745,16955.0,19.666666666666668,4.333333333333332
1746,16965.0,17.333333333333332,4.333333333333332
1747,16975.0,18.333333333333332,9.666666666666668
1748,16985.0,19.666666666666668,6.666666666666668
1749,16995.0,17.666666666666668,3.333333333333332
1750,17005.0,16.0,2.0
1751,17015.0,21.0,7.0
1752,17025.0,13.666666666666666,7.333333333333334
1753,17035.0,15.333333333333334,1.666666666666666
1754,17045.0,14.666666666666666,0.6666666666666661
1755,17055.0,21.333333333333332,8.333333333333332
1756,17065.0,14.666666666666666,2.666666666666666
1757,17075.0,19.0,4.0
1758,17085.0,24.666666666666668,4.666666666666668
1759,17095.0,16.333333333333332,4.333333333333332
1760,17105.0,16.333333333333332,5.666666666666668
1761,17115.0,18.333333333333332,1.3333333333333321
1762,17125.0,19.666666666666668,3.333333333333332
1763,17135.0,16.666666666666668,1.6666666666666679
1764,17145.0,18.333333333333332,4.333333333333332
1765,17155.0,17.666666666666668,5.666666666666668
1766,17165.0,16.666666666666668,5.333333333333332
1767,17175.0,17.666666666666668,3.666666666666668
1768,17185.0,19.0,3.0
1769,17195.0,11.666666666666666,2.333333333333334
1770,17205.0,18.0,4.0
1771,17215.0,15.666666666666666,3.333333333333334
1772,17225.0,18.666666666666668,6.333333333333332
1773,17235.0,18.333333333333332,3.666666666666668
1774,17245.0,13.333333333333334,6.666666666666666
1775,17255.0,24.666666666666668,11.666666666666668
1776,17265.0,16.666666666666668,2.666666666666668
1777,17275.0,14.0,4.0
1778,17285.0,16.0,6.0
1779,17295.0,14.666666666666666,6.666666666666666
1780,17305.0,14.0,3.0
1781,17315.0,21.333333333333332,2.333333333333332
1782,17325.0,16.666666666666668,6.333333333333332
1783,17335.0,15.333333333333334,7.666666666666666
1784,17345.0,16.333333333333332,7.333333333333332
1785,17355.0,18.666666666666668,6.333333333333332
1786,17365.0,13.333333333333334,2.666666666666666
1787,17375.0,13.666666666666666,2.333333333333334
1788,17385.0,17.666666666666668,2.666666666666668
1789,17395.0,17.333333333333332,5.666666666666668
1790,17405.0,14.333333333333334,4.333333333333334
1791,17415.0,15.666666666666666,2.333333333333334
1792,17425.0,16.333333333333332,5.333333333333332
1793,17435.0,14.0,2.0
1794,17445.0,14.666666666666666,2.666666666666666
1795,17455.0,12.333333333333334,3.333333333333334
1796,17465.0,15.333333333333334,6.666666666666666
1797,17475.0,11.666666666666666,3.333333333333334
1798,17485.0,15.333333333333334,4.333333333333334
1799,17495.0,14.666666666666666,1.666666666666666
1800,17505.0,17.333333333333332,4.666666666666668
1801,17515.0,13.0,2.0
1802,17525.0,12.0,4.0
1803,17535.0,18.0,5.0
1804,17545.0,17.0,7.0
1805,17555.0,13.666666666666666,4.666666666666666
1806,17565.0,10.666666666666666,6.333333333333334
1807,17575.0,12.0,3.0
1808,17585.0,17.0,7.0
1809,17595.0,14.333333333333334,2.333333333333334
1810,17605.0,13.666666666666666,5.666666666666666
1811,17615.0,16.333333333333332,3.666666666666668
1812,17625.0,12.0,5.0
1813,17635.0,13.0,3.0
1814,17645.0,16.0,3.0
1815,17655.0,14.666666666666666,3.666666666666666
1816,17665.0,11.333333333333334,3.666666666666666
1817,17675.0,15.0,5.0
1818,17685.0,13.0,7.0
1819,17695.0,10.0,2.0
1820,17705.0,11.666666666666666,6.666666666666666
1821,17715.0,14.333333333333334,2.666666666666666
1822,17725.0,16.333333333333332,0.6666666666666679
1823,17735.0,17.333333333333332,5.333333333333332
1824,17745.0,12.666666666666666,7.333333333333334
1825,17755.0,15.0,3.0
1826,17765.0,13.666666666666666,1.666666666666666
1827,17775.0,14.666666666666666,0.6666666666666661
1828,17785.0,17.666666666666668,1.3333333333333321
1829,17795.0,13.0,1.0
1830,17805.0,13.333333333333334,4.333333333333334
1831,17815.0,14.666666666666666,5.666666666666666
1832,17825.0,12.333333333333334,5.666666666666666
1833,17835.0,16.333333333333332,2.333333333333332
1834,17845.0,14.333333333333334,8.666666666666666
1835,17855.0,11.333333333333334,4.666666666666666
1836,17865.0,13.333333333333334,9.666666666666666
1837,17875.0,9.0,3.0
1838,17885.0,13.666666666666666,3.666666666666666
1839,17895.0,11.0,4.0
1840,17905.0,10.0,1.0
1841,17915.0,16.666666666666668,2.333333333333332
1842,17925.0,13.333333333333334,3.333333333333334
1843,17935.0,17.0,3.0
1844,17945.0,13.0,1.0
1845,17955.0,17.666666666666668,4.333333333333332
1846,17965.0,14.333333333333334,2.333333333333334
1847,17975.0,16.0,3.0
1848,17985.0,15.333333333333334,5.666666666666666
1849,17995.0,15.0,5.0
1850,18005.0,11.666666666666666,3.666666666666666
1851,18015.0,13.666666666666666,4.333333333333334
1852,18025.0,16.0,6.0
1853,18035.0,17.666666666666668,1.6666666666666679
1854,18045.0,13.333333333333334,5.333333333333334
1855,18055.0,15.333333333333334,6.333333333333334
1856,18065.0,14.0,4.0
1857,18075.0,18.0,4.0
1858,18085.0,18.0,7.0
1859,18095.0,12.333333333333334,3.666666666666666
1860,18105.0,14.333333333333334,5.333333333333334
1861,18115.0,13.666666666666666,1.333333333333334
1862,18125.0,15.666666666666666,2.666666666666666
1863,18135.0,13.333333333333334,5.666666666666666
1864,18145.0,12.333333333333334,7.666666666666666
1865,18155.0,13.333333333333334,6.333333333333334
1866,18165.0,10.0,4.0
1867,18175.0,14.333333333333334,2.333333333333334
1868,18185.0,17.333333333333332,5.666666666666668
1869,18195.0,11.0,5.0
1870,18205.0,14.333333333333334,5.333333333333334
1871,18215.0,15.333333333333334,4.333333333333334
1872,18225.0,15.666666666666666,7.666666666666666
1873,18235.0,18.666666666666668,0.6666666666666679
1874,18245.0,16.333333333333332,2.333333333333332
1875,18255.0,17.0,4.0
1876,18265.0,17.333333333333332,4.666666666666668
1877,18275.0,11.0,3.0
1878,18285.0,21.666666666666668,4.333333333333332
1879,18295.0,11.666666666666666,4.666666666666666
1880,18305.0,15.666666666666666,2.333333333333334
1881,18315.0,15.666666666666666,8.333333333333334
1882,18325.0,19.0,5.0
1883,18335.0,18.666666666666668,2.666666666666668
1884,18345.0,15.333333333333334,3.666666666666666
1885,18355.0,20.0,6.0
1886,18365.0,14.0,1.0
1887,18375.0,15.666666666666666,8.666666666666666
1888,18385.0,14.0,7.0
1889,18395.0,15.666666666666666,6.666666666666666
1890,18405.0,13.666666666666666,3.666666666666666
1891,18415.0,13.666666666666666,4.666666666666666
1892,18425.0,17.0,6.0
1893,18435.0,13.666666666666666,11.333333333333334
1894,18445.0,18.666666666666668,3.333333333333332
1895,18455.0,17.666666666666668,1.6666666666666679
1896,18465.0,18.0,4.0
1897,18475.0,15.333333333333334,3.666666666666666
1898,18485.0,15.333333333333334,3.666666666666666
1899,18495.0,16.666666666666668,2.666666666666668
1900,18505.0,17.0,7.0
1901,18515.0,16.333333333333332,5.666666666666668
1902,18525.0,17.0,8.0
1903,18535.0,19.0,3.0
1904,18545.0,13.666666666666666,6.666666666666666
1905,18555.0,15.666666666666666,3.666666666666666
1906,18565.0,17.333333333333332,3.666666666666668
1907,18575.0,15.666666666666666,1.333333333333334
1908,18585.0,16.333333333333332,2.666666666666668
1909,18595.0,14.0,4.0
1910,18605.0,14.0,8.0
1911,18615.0,19.333333333333332,6.333333333333332
1912,18625.0,18.333333333333332,5.666666666666668
1913,18635.0,15.666666666666666,7.666666666666666
1914,18645.0,16.333333333333332,7.666666666666668
1915,18655.0,15.0,5.0
1916,18665.0,16.333333333333332,5.333333333333332
1917,18675.0,16.0,9.0
1918,18685.0,17.0,5.0
1919,18695.0,12.333333333333334,3.333333333333334
1920,18705.0,14.666666666666666,4.333333333333334
1921,18715.0,16.333333333333332,6.666666666666668
1922,18725.0,20.666666666666668,8.333333333333332
1923,18735.0,11.666666666666666,3.333333333333334
1924,18745.0,10.666666666666666,1.666666666666666
1925,18755.0,19.666666666666668,8.333333333333332
1926,18765.0,15.666666666666666,7.666666666666666
1927,18775.0,17.0,4.0
1928,18785.0,13.333333333333334,6.333333333333334
1929,18795.0,16.0,8.0
1930,18805.0,12.0,5.0
1931,18815.0,13.333333333333334,7.666666666666666
1932,18825.0,14.666666666666666,1.333333333333334
1933,18835.0,12.333333333333334,5.333333333333334
1934,18845.0,18.333333333333332,4.333333333333332
1935,18855.0,13.0,7.0
1936,18865.0,15.333333333333334,9.666666666666666
1937,18875.0,13.0,5.0
1938,18885.0,9.666666666666666,2.333333333333334
1939,18895.0,13.0,3.0
1940,18905.0,12.0,5.0
1941,18915.0,15.333333333333334,1.666666666666666
1942,18925.0,11.666666666666666,3.666666666666666
1943,18935.0,12.666666666666666,5.666666666666666
1944,18945.0,14.333333333333334,2.333333333333334
1945,18955.0,14.0,2.0
1946,18965.0,14.333333333333334,4.666666666666666
1947,18975.0,9.0,1.0
1948,18985.0,10.0,3.0
1949,18995.0,11.333333333333334,3.333333333333334
1950,19005.0,11.666666666666666,1.666666666666666
1951,19015.0,12.333333333333334,2.666666666666666
1952,19025.0,11.333333333333334,3.333333333333334
1953,19035.0,9.666666666666666,5.333333333333334
1954,19045.0,9.666666666666666,2.666666666666666
1955,19055.0,12.0,2.0
1956,19065.0,13.666666666666666,3.333333333333334
1957,19075.0,10.333333333333334,2.333333333333334
1958,19085.0,11.333333333333334,2.333333333333334
1959,19095.0,8.666666666666666,3.666666666666666
1960,19105.0,10.0,3.0
1961,19115.0,8.333333333333334,3.333333333333334
1962,19125.0,10.0,2.0
1963,19135.0,12.333333333333334,3.333333333333334
1964,19145.0,9.0,1.0
1965,19155.0,9.0,2.0
1966,19165.0,8.333333333333334,2.333333333333334
1967,19175.0,12.666666666666666,5.666666666666666
1968,19185.0,9.0,1.0
1969,19195.0,9.333333333333334,3.333333333333334
1970,19205.0,7.0,3.0
1971,19215.0,7.333333333333333,2.666666666666667
1972,19225.0,5.666666666666667,2.666666666666667
1973,19235.0,7.666666666666667,1.666666666666667
1974,19245.0,7.0,4.0
1975,19255.0,5.666666666666667,1.666666666666667
1976,19265.0,8.333333333333334,0.6666666666666661
1977,19275.0,6.333333333333333,2.333333333333333
1978,19285.0,7.0,1.0
1979,19295.0,10.0,6.0
1980,19305.0,5.666666666666667,0.666666666666667
1981,19315.0,9.0,3.0
1982,19325.0,6.666666666666667,1.333333333333333
1983,19335.0,6.333333333333333,2.666666666666667
1984,19345.0,7.666666666666667,1.666666666666667
1985,19355.0,6.666666666666667,2.666666666666667
1986,19365.0,7.666666666666667,4.666666666666667
1987,19375.0,11.333333333333334,1.333333333333334
1988,19385.0,6.666666666666667,5.666666666666667
1989,19395.0,8.0,3.0
1990,19405.0,6.666666666666667,4.333333333333333
1991,19415.0,5.0,3.0
1992,19425.0,7.666666666666667,0.666666666666667
1993,19435.0,4.666666666666667,2.333333333333333
1994,19445.0,5.666666666666667,3.666666666666667
1995,19455.0,6.0,2.0
1996,19465.0,6.333333333333333,3.333333333333333
1997,19475.0,6.333333333333333,3.666666666666667
1998,19485.0,3.6666666666666665,1.6666666666666665
1999,19495.0,5.666666666666667,5.333333333333333
2000,19505.0,5.666666666666667,1.333333333333333
2001,19515.0,8.0,3.0
2002,19525.0,9.0,3.0
2003,19535.0,4.666666666666667,2.333333333333333
2004,19545.0,6.666666666666667,1.333333333333333
2005,19555.0,5.333333333333333,2.666666666666667
2006,19565.0,4.0,2.0
